Date,Time,Locale,Species,Age,Sex,Morph,Copulation.status,Parasites,Catching.time.minutes.,Year,Ischunra.elegans.morph,Ischunra.elegans.phase
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,1,,1,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,1,,1,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,1,,1,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,0,,1,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,1,,1,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,0,,1,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,1,,1,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,1,,1,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,0,,1,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,0,,1,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,1,,1,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,1,,1,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Ischnura_elegans,Mature,0,,1,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Orthetrum_coerulescens,Mature,1,,0,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Orthetrum_coerulescens,Mature,1,,0,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Orthetrum_coerulescens,Mature,1,,0,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Orthetrum_coerulescens,Mature,1,,0,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Orthetrum_cancellatum,Mature,1,,0,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Anax_imperator,Mature,1,,0,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Sympetrum_striolatum,Immature,1,,0,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Orthetrum_cancellatum,Mature,0,,0,NA,30,2018,NA,NA
6/30/18,11:12,Bunkeflostrand,Orthetrum_cancellatum,Mature,0,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Immature,0,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Erythromma_viridulum,Mature,0,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,0,,1,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,1,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,0,,1,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,1,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Erythromma_viridulum,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Erythromma_viridulum,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Enallagma_cyathigerum,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,0,,1,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,0,,1,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,0,,1,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,1,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,1,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,0,,1,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,1,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,0,,1,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Anax_imperator,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Orthetrum_coerulescens,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Sympetrum_sanguineum,Mature,1,,0,NA,30,2018,NA,NA
7/19/18,11:05,Bunkeflostrand,Sympetrum_vulgatum,Mature,1,,0,NA,30,2018,NA,NA
5/21/18,10:10,Flackarp,Calopteryx_splendens,Immature,1,,0,NA,30,2018,NA,NA
5/21/18,10:12,Flackarp,Calopteryx_splendens,Immature,1,,0,NA,30,2018,NA,NA
5/21/18,10:12,Flackarp,Calopteryx_splendens,Immature,0,,0,NA,30,2018,NA,NA
5/21/18,10:12,Flackarp,Calopteryx_splendens,Immature,1,,0,NA,30,2018,NA,NA
5/21/18,10:12,Flackarp,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
5/21/18,10:13,Flackarp,Calopteryx_splendens,Immature,1,,0,NA,30,2018,NA,NA
5/21/18,10:13,Flackarp,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
5/21/18,10:14,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/21/18,10:16,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/21/18,10:17,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/21/18,10:18,Flackarp,Ischnura_elegans,Immature,1,,0,NA,30,2018,NA,NA
5/21/18,10:18,Flackarp,Erythromma_najas,Mature,1,,0,NA,30,2018,NA,NA
5/21/18,10:19,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/21/18,10:20,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/21/18,10:21,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/21/18,10:22,Flackarp,Ischnura_elegans,Immature,1,,0,NA,30,2018,NA,NA
5/21/18,10:22,Flackarp,Erythromma_najas,Mature,0,,0,NA,30,2018,NA,NA
5/21/18,10:23,Flackarp,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
5/21/18,10:23,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
5/21/18,10:24,Flackarp,Coenagrion_pulchellum,Immature,0,,0,NA,30,2018,NA,NA
5/21/18,10:24,Flackarp,Coenagrion_pulchellum,Mature,0,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,1,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,0,,1,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_puella,Mature,0,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,1,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,0,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,0,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_puella,Mature,0,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,0,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,0,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Immature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Immature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/11/18,11:02,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Erythromma_najas,Teneral,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_pulchellum,Mature,0,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_elegans,Mature,1,,1,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_elegans,Mature,0,,1,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Enallagma_cyathigerum,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_elegans,Mature,0,,1,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_elegans,Mature,1,,1,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_pulchellum,Mature,0,,1,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_pulchellum,Mature,1,,1,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_elegans,Teneral,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_elegans,Teneral,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_pulchellum,Teneral,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Lestes_sponsa,Mature,0,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_pumilio,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Lestes_sponsa,Immature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Lestes_sponsa,Mature,0,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_pumilio,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_pumilio,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_pumilio,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Enallagma_cyathigerum,Teneral,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Ischnura_pumilio,Mature,1,,0,NA,30,2018,NA,NA
7/1/18,10:56,Flackarp,Enallagma_cyathigerum,Immature,1,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Enallagma_cyathigerum,Mature,0,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Enallagma_cyathigerum,Mature,1,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Enallagma_cyathigerum,Mature,1,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Calopteryx_splendens,Immature,1,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
7/23/18,10:53,Flackarp,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
5/26/18,10:14,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
5/26/18,10:14,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/26/18,10:14,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
5/26/18,10:14,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/26/18,10:14,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/26/18,10:14,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/26/18,10:14,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/26/18,10:14,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/26/18,10:14,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/26/18,10:14,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/26/18,10:14,Flyinge_30_A1,Coenagrion_pulchellum,Teneral,1,,0,NA,30,2018,NA,NA
5/26/18,10:14,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/26/18,10:14,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/26/18,10:14,Flyinge_30_A1,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/26/18,10:14,Flyinge_30_A1,Coenagrion_pulchellum,Teneral,1,,0,NA,30,2018,NA,NA
5/26/18,10:14,Flyinge_30_A1,Platycnemis_pennipes,Teneral,1,,0,NA,30,2018,NA,NA
5/26/18,10:14,Flyinge_30_A1,Coenagrion_pulchellum,Immature,1,,0,NA,30,2018,NA,NA
