Date,Time,Locale,Species,Age,Sex,Morph,Copulation.status,Parasites,Catching.time.minutes.,Year,Ischunra.elegans.morph,Ischunra.elegans.phase
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,8,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Teneral,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,5,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,3,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,1,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_dryas,Mature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,1,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_virens,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,1,,1,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Lestes_sponsa,Mature,0,Gynochrome,1,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_sanguineum,Mature,1,,1,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_sanguineum,Mature,0,Gynochrome,1,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_sanguineum,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Leucorrhinia_pectoralis,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_sanguineum,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_sanguineum,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Immature,0,Gynochrome,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Sympetrum_danae,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Somatochlora_flavomaculata,Immature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Leucorrhinia_dubia,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Leucorrhinia_dubia,Mature,1,,0,0,115,2021,NA,NA
7/23/21,10:34:00,Holmeja,Somatochlora_flavomaculata,Immature,1,,0,0,115,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Cordulia_aenea,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_sanguineum,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_sanguineum,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_sanguineum,Immature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_sanguineum,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_sanguineum,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_sanguineum,Immature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_sanguineum,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_sanguineum,Immature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_sanguineum,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_sanguineum,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_sanguineum,Immature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_sanguineum,Immature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_sanguineum,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_vulgatum,Immature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_vulgatum,Immature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_vulgatum,Immature,0,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_sanguineum,Teneral,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_vulgatum,Teneral,0,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_vulgatum,Teneral,0,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_sanguineum,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Anax_imperator,Mature,1,,0,NA,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Aeshna_grandis,Mature,1,,0,NA,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_sanguineum,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_vulgatum,Teneral,0,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_sanguineum,Immature,0,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_vulgatum,Immature,0,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_striolatum,Immature,0,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Sympetrum_vulgatum,Teneral,0,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Immature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Immature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_virens,Immature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_virens,Immature,0,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_virens,Immature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_virens,Teneral,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_virens,Teneral,0,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Immature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_dryas,Teneral,0,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Immature,1,,0,6,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_virens,Teneral,0,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_virens,Immature,0,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Immature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_virens,Immature,0,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_virens,Teneral,0,,0,0,135,2021,NA,NA
7/23/21,15:27:00,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,3,135,2021,NA,NA
